case_id,sigma_km,lambda_min_km,lambda_max_km,Tb_seed_K,Tb_anvil_K,delta_t_h,v_ref_kmh,n_cc,n_cc_final,n_cc_initial,Amax_median_km2,Amax_p10_km2,Amax_p25_km2,Amax_p75_km2,Amax_p90_km2,Amax_p90_minus_p10_km2,Amax_max_km2,Amax_gini,IH,Amax_homogeneity,IA1,IA2,IA3,IA4,IA5,IA6,IA11,IA22,IA33,IA44,IA55,IA66,E1,E2,E3,E4,E5,E6,E11,E22,E33,E44,E55,E66,INIT_n_cc,INIT_Amax_median_km2,INIT_Amax_p10_km2,INIT_Amax_p25_km2,INIT_Amax_p75_km2,INIT_Amax_p90_km2,INIT_Amax_p90_minus_p10_km2,INIT_Amax_max_km2,INIT_Amax_gini,INIT_IH,INIT_Amax_homogeneity,INIT_IA1,INIT_IA2,INIT_IA3,INIT_IA4,INIT_IA5,INIT_IA6,INIT_IA11,INIT_IA22,INIT_IA33,INIT_IA44,INIT_IA55,INIT_IA66,INIT_E1,INIT_E2,INIT_E3,INIT_E4,INIT_E5,INIT_E6,INIT_E11,INIT_E22,INIT_E33,INIT_E44,INIT_E55,INIT_E66,IA111,IA222,IA333,IA444,IA555,IA666,IE111,IE222,IE333,IE444,IE555,IE666,INIT_IA111,INIT_IA222,INIT_IA333,INIT_IA444,INIT_IA555,INIT_IA666,INIT_IE111,INIT_IE222,INIT_IE333,INIT_IE444,INIT_IE555,INIT_IE666,max_convex_hull_area_km2,convex_hull_lambda_fraction,n_final_clusters,final_n_cc,n_initial_clusters,final_Amax_p10_km2,final_Amax_p25_km2,final_Amax_p75_km2,final_Amax_p90_km2,final_Amax_p90_minus_p10_km2,final_Amax_max_km2,final_Amax_gini,initial_n_cc,initial_Amax_median_km2,initial_Amax_p10_km2,initial_Amax_p25_km2,initial_Amax_p75_km2,initial_Amax_p90_km2,initial_Amax_p90_minus_p10_km2,initial_Amax_max_km2,initial_Amax_gini,initial_IH,initial_Amax_homogeneity,IE1,INIT_IE1,IE2,INIT_IE2,IE3,INIT_IE3,IE4,INIT_IE4,IE5,INIT_IE5,IE6,INIT_IE6,IE11,INIT_IE11,IE22,INIT_IE22,IE33,INIT_IE33,IE44,INIT_IE44,IE55,INIT_IE55,IE66,INIT_IE66,final_IH,final_Amax_homogeneity,fraction_after_initialization,IH25_75,Amax_homogeneity_25_75,final_IH25_75,final_Amax_homogeneity_25_75,INIT_IH25_75,INIT_Amax_homogeneity_25_75,initial_IH25_75,initial_Amax_homogeneity_25_75
C26,50.0,100.0,1500.0,220.0,235.0,3.0,15.0,40,40,34,182793.1328125,2312.297924804688,86725.123046875,347938.0,489297.7031250002,486985.4052001955,1139456.875,0.4945131515252778,0.9952742514219121,0.9952742514219121,0.1076658053402239,0.0955685449313946,0.0270627307564372,0.0037992719299853,0.0339174024832304,0.0249920598202976,1.4875241925333371,0.8338308107341883,0.377067030226653,0.006304304882965,0.3430954647744133,0.2464441605308642,1.000725826497642,0.8300768616106512,0.2702813069522962,0.4040948687120402,0.3010304725406791,0.2474869143359905,8.453088996167516,7.352304494651436,4.93544369058217,1.5190585228474585,3.708281258133337,3.756980980444291,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269852511164746,0.0099281168764914,0.0031677366543563,0.0002445085803294,0.0014078144269614,0.0,0.133870528226519,0.0319378765387745,0.0129269436563194,0.0010846514280182,0.0059250181282222,0.0,0.0638576709487776,0.0369845423201815,0.0120995748622717,0.0006175159940151,0.0149256305593224,0.010371395488838,1.0008206085593574,0.3632031768207424,0.1507044203967717,0.3854478079078942,0.1836727469615204,0.1677471530839984,0.0,0.0,0.0,0.0,0.0,0.0,0.0078485841639006,0.0008417769029748,0.0005192822086386,5.787880800958442e-05,0.00028456263698,0.0,3960390.145438194,0.5602805939723723,40,40,34,2312.297924804688,86725.123046875,347938.0,489297.7031250002,486985.4052001955,1139456.875,0.4945131515252778,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,1.000725826497642,0.0269852511164746,0.8300768616106512,0.0099281168764914,0.2702813069522962,0.0031677366543563,0.4040948687120402,0.0002445085803294,0.3010304725406791,0.0014078144269614,0.2474869143359905,0.0,8.453088996167516,0.133870528226519,7.352304494651436,0.0319378765387745,4.93544369058217,0.0129269436563194,1.5190585228474585,0.0010846514280182,3.708281258133337,0.0059250181282222,3.756980980444291,0.0,0.9952742514219121,0.9952742514219121,0.15000000000000002,0.7507454688856204,0.7507454688856204,0.7507454688856204,0.7507454688856204,0.6764308855291576,0.6764308855291576,0.6764308855291576,0.6764308855291576
C26,50.0,100.0,1600.0,220.0,235.0,3.0,15.0,37,37,34,216851.765625,67337.728125,110144.640625,358032.0625,524827.7812499999,457490.0531249999,1139456.875,0.4544812690220737,0.8716955722796924,0.8716955722796924,0.1,0.0878527181625395,0.0272186594075708,0.0006452478807025,0.0338183673311365,0.025420967771265,1.449022206051867,0.9070120859907151,0.3822333784856522,0.0058235641111962,0.3686337597525684,0.3486766338678101,0.8211335385375232,0.5206333120335485,0.2945472878744828,0.0048545264957777,0.2923523253103119,0.2751582061346939,9.062618731921567,8.15873558533814,5.253522965069136,0.0598415612235544,4.064544257902218,4.14238984755191,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269852511164746,0.0099281168764914,0.0031677366543563,0.0002445085803294,0.0014078144269614,0.0,0.133870528226519,0.0319378765387745,0.0129269436563194,0.0010846514280182,0.0059250181282222,0.0,0.0640582016912167,0.0383793966243541,0.0121704878768263,0.0003000158670721,0.0156657111591819,0.0107979947215079,0.4461171100630787,0.3520036586586765,0.1591603897789643,0.0030998588271614,0.1706993688170643,0.1832038179045023,0.0,0.0,0.0,0.0,0.0,0.0,0.0078485841639006,0.0008417769029748,0.0005192822086386,5.787880800958442e-05,0.00028456263698,0.0,4013728.501012251,0.49906619622259624,37,37,34,67337.728125,110144.640625,358032.0625,524827.7812499999,457490.0531249999,1139456.875,0.4544812690220737,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.8211335385375232,0.0269852511164746,0.5206333120335485,0.0099281168764914,0.2945472878744828,0.0031677366543563,0.0048545264957777,0.0002445085803294,0.2923523253103119,0.0014078144269614,0.2751582061346939,0.0,9.062618731921567,0.133870528226519,8.15873558533814,0.0319378765387745,5.253522965069136,0.0129269436563194,0.0598415612235544,0.0010846514280182,4.064544257902218,0.0059250181282222,4.14238984755191,0.0,0.8716955722796924,0.8716955722796924,0.08108108108108103,0.6923609582451851,0.6923609582451851,0.6923609582451851,0.6923609582451851,0.6764308855291576,0.6764308855291576,0.6764308855291576,0.6764308855291576
C26,50.0,100.0,1700.0,220.0,235.0,3.0,15.0,37,37,34,216851.765625,67337.728125,110144.640625,358032.0625,524827.7812499999,457490.0531249999,1139456.875,0.4553159446716538,0.8716955722796924,0.8716955722796924,0.2142857142857142,0.0954358159308473,0.0271493353720051,0.2086214905256962,0.0394519483779603,0.02816361361229,1.487916977226599,0.8724889616884962,0.3823533398713251,0.2089284313034621,0.3725694645732105,0.3458577638173561,1.0004533976171162,0.6161656249770291,0.3054776557331481,0.9741199119000108,0.3212501859037397,0.2751582061346939,9.255595974158592,8.155891032528386,5.201758533938316,0.977407850681636,4.071840402818978,4.034040887422485,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269852511164746,0.0099281168764914,0.0031677366543563,0.0002445085803294,0.0014078144269614,0.0,0.133870528226519,0.0319378765387745,0.0129269436563194,0.0010846514280182,0.0059250181282222,0.0,0.2142857142857142,0.0508928215861167,0.0121646279443442,0.2086006022951351,0.0213022530812919,0.0129056900256398,1.0004533976171162,0.378232162529651,0.1583642219609481,0.9740128490569144,0.1968877677747308,0.1899967698332114,0.0,0.0,0.0,0.0,0.0,0.0,0.0078485841639006,0.0008417769029748,0.0005192822086386,5.787880800958442e-05,0.00028456263698,0.0,4031149.933241129,0.4439982271417921,37,37,34,67337.728125,110144.640625,358032.0625,524827.7812499999,457490.0531249999,1139456.875,0.4553159446716538,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,1.0004533976171162,0.0269852511164746,0.6161656249770291,0.0099281168764914,0.3054776557331481,0.0031677366543563,0.9741199119000108,0.0002445085803294,0.3212501859037397,0.0014078144269614,0.2751582061346939,0.0,9.255595974158592,0.133870528226519,8.155891032528386,0.0319378765387745,5.201758533938316,0.0129269436563194,0.977407850681636,0.0010846514280182,4.071840402818978,0.0059250181282222,4.034040887422485,0.0,0.8716955722796924,0.8716955722796924,0.08108108108108103,0.6923609582451851,0.6923609582451851,0.6923609582451851,0.6923609582451851,0.6764308855291576,0.6764308855291576,0.6764308855291576,0.6764308855291576
C26,50.0,100.0,1800.0,220.0,235.0,3.0,15.0,37,37,34,216851.765625,67337.728125,110144.640625,358032.0625,524827.7812499999,457490.0531249999,1139456.875,0.4553159446716538,0.8716955722796924,0.8716955722796924,0.2142857142857142,0.0954358159308473,0.027136910319122,0.2086214509027007,0.0394519483779603,0.02816361361229,1.487916977226599,0.8726425824330581,0.3814680690136315,0.2089296989566678,0.3733728214462157,0.3458577638173561,1.0004533976171162,0.6161656249770291,0.30549699244688,0.9741197109213532,0.3212555173139326,0.2751582061346939,9.255595974158592,8.155716033458232,5.209388198540813,0.9774110893131736,4.076841334877432,4.012812376982302,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269852511164746,0.0099281168764914,0.0031677366543563,0.0002445085803294,0.0014078144269614,0.0,0.133870528226519,0.0319378765387745,0.0129269436563194,0.0010846514280182,0.0059250181282222,0.0,0.2142857142857142,0.0508928215861167,0.0121655621423884,0.2086005759742674,0.0213567175559005,0.0129056900256398,1.0004533976171162,0.3769403588965195,0.1587240155218804,0.974012897956928,0.1973267838053318,0.1900612346795207,0.0,0.0,0.0,0.0,0.0,0.0,0.0078485841639006,0.0008417769029748,0.0005192822086386,5.787880800958442e-05,0.00028456263698,0.0,4031149.933241129,0.3960354556912899,37,37,34,67337.728125,110144.640625,358032.0625,524827.7812499999,457490.0531249999,1139456.875,0.4553159446716538,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,1.0004533976171162,0.0269852511164746,0.6161656249770291,0.0099281168764914,0.30549699244688,0.0031677366543563,0.9741197109213532,0.0002445085803294,0.3212555173139326,0.0014078144269614,0.2751582061346939,0.0,9.255595974158592,0.133870528226519,8.155716033458232,0.0319378765387745,5.209388198540813,0.0129269436563194,0.9774110893131736,0.0010846514280182,4.076841334877432,0.0059250181282222,4.012812376982302,0.0,0.8716955722796924,0.8716955722796924,0.08108108108108103,0.6923609582451851,0.6923609582451851,0.6923609582451851,0.6923609582451851,0.6764308855291576,0.6764308855291576,0.6764308855291576,0.6764308855291576
C26,50.0,100.0,1900.0,220.0,235.0,3.0,15.0,35,35,34,224286.34375,82260.2265625,129693.61328125,361213.5,548514.5000000001,466254.2734375001,1139456.875,0.4245495229378049,0.8500308987957474,0.8500308987957474,0.1394230769230769,0.0914896847338906,0.0270163428744019,0.1350455177986494,0.0393873271796253,0.0285539963392312,1.4537750308308692,0.947496404861348,0.3829904607090935,0.1941337648684614,0.3949966904564988,0.3464866597731195,0.8211335385375232,0.5599693521774659,0.3078241481509515,0.5467086370661044,0.3294422186141844,0.315951787063564,10.293633252906837,8.169620777273266,5.241131619865486,0.9024152815278778,4.369719474162399,4.120303693121191,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269852511164746,0.0099281168764914,0.0031677366543563,0.0002445085803294,0.0014078144269614,0.0,0.133870528226519,0.0319378765387745,0.0129269436563194,0.0010846514280182,0.0059250181282222,0.0,0.0539875455591924,0.0446266216479305,0.0122269721155242,0.0405922848784911,0.0177216763494002,0.0138445905735805,0.4935740884504905,0.3472751849210151,0.1598588210191147,0.172804928907657,0.1875110926995912,0.1905178617319156,0.0,0.0,0.0,0.0,0.0,0.0,0.0078485841639006,0.0008417769029748,0.0005192822086386,5.787880800958442e-05,0.00028456263698,0.0,4031149.933241129,0.35544456411074216,35,35,34,82260.2265625,129693.61328125,361213.5,548514.5000000001,466254.2734375001,1139456.875,0.4245495229378049,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.8211335385375232,0.0269852511164746,0.5599693521774659,0.0099281168764914,0.3078241481509515,0.0031677366543563,0.5467086370661044,0.0002445085803294,0.3294422186141844,0.0014078144269614,0.315951787063564,0.0,10.293633252906837,0.133870528226519,8.169620777273266,0.0319378765387745,5.241131619865486,0.0129269436563194,0.9024152815278778,0.0010846514280182,4.369719474162399,0.0059250181282222,4.120303693121191,0.0,0.8500308987957474,0.8500308987957474,0.02857142857142858,0.6409502599397586,0.6409502599397586,0.6409502599397586,0.6409502599397586,0.6764308855291576,0.6764308855291576,0.6764308855291576,0.6764308855291576
C26,50.0,100.0,2000.0,220.0,235.0,3.0,15.0,36,36,34,220569.0546875,75312.68359375,124536.35546875,359622.78125,536671.140625,461358.45703125,1139456.875,0.440128761972529,0.8596669768640031,0.8596669768640031,0.1394230769230769,0.0912149971824471,0.0269704600127662,0.071167014816009,0.0387950663733523,0.0281443964819335,1.453604310435067,0.9204481997731068,0.3798455045990094,0.0983849556263314,0.3832425133110999,0.3455677091094227,0.8211335385375232,0.5680276565180756,0.2933757127825327,0.5397770002297017,0.3370695563255476,0.3064536090157087,10.283497630884844,8.347754903269404,5.1555556347605584,1.1241459228964723,4.303603477876505,3.9128569604159034,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269852511164746,0.0099281168764914,0.0031677366543563,0.0002445085803294,0.0014078144269614,0.0,0.133870528226519,0.0319378765387745,0.0129269436563194,0.0010846514280182,0.0059250181282222,0.0,0.0539875455591924,0.0441422493465295,0.0121625080951723,0.021624077140824,0.0173974153915509,0.0134568778255886,0.4930880909142007,0.3716948211030512,0.158460541587732,0.310060812263115,0.1971152701351771,0.1933023557985161,0.0,0.0,0.0,0.0,0.0,0.0,0.0078485841639006,0.0008417769029748,0.0005192822086386,5.787880800958442e-05,0.00028456263698,0.0,4031149.933241129,0.3207887191099448,36,36,34,75312.68359375,124536.35546875,359622.78125,536671.140625,461358.45703125,1139456.875,0.440128761972529,34,80987.9816115181,47276.32779848419,59048.604429617015,182491.47334776924,339765.22646920953,292488.8986707253,613198.9409520346,0.4518434425088095,0.8608558966149277,0.8608558966149277,0.8211335385375232,0.0269852511164746,0.5680276565180756,0.0099281168764914,0.2933757127825327,0.0031677366543563,0.5397770002297017,0.0002445085803294,0.3370695563255476,0.0014078144269614,0.3064536090157087,0.0,10.283497630884844,0.133870528226519,8.347754903269404,0.0319378765387745,5.1555556347605584,0.0129269436563194,1.1241459228964723,0.0010846514280182,4.303603477876505,0.0059250181282222,3.9128569604159034,0.0,0.8596669768640031,0.8596669768640031,0.05555555555555558,0.6537028187261149,0.6537028187261149,0.6537028187261149,0.6537028187261149,0.6764308855291576,0.6764308855291576,0.6764308855291576,0.6764308855291576
C27,50.0,100.0,500.0,220.0,235.0,3.0,15.0,206,206,42,4954.111083984375,814.7714233398438,1386.0984191894531,48570.5087890625,188821.03125,188006.25982666016,1192340.375,0.8081194616841955,0.9956849540649892,0.9956849540649892,0.45,0.0648483682094911,0.0327959267499042,0.1279773326647942,0.0142453605559786,0.0,1.43862889280372,0.5906034209409097,0.4366181197804363,0.1477015748047645,0.0909135365659981,0.0,1.0030681818184577,1.0003013607301037,0.2216521769858993,0.538068817691144,0.2698386719577195,0.1027345097016193,12.519995623447835,6.154921216012161,4.187177509210348,0.9993276061318784,1.4802349682204514,0.3240054408435553,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269849339449479,0.0078229334686955,0.0030712241730395,0.000423661527754,0.0014496655873174,0.0,0.1325547244498872,0.0235439355214069,0.0114967568699695,0.0013586550849848,0.0051914843235033,0.0,0.4285714285714285,0.0272780998410025,0.0134326062645718,0.1153386954018875,0.0077379025799212,0.0,1.00123188406052,1.0001996675985385,0.1259058231621512,0.5068469745096285,0.2086399762334808,0.0254276442920241,0.0,0.0,0.0,0.0,0.0,0.0,0.0077725883702756,0.0008128044189638,0.0004885678586422,7.918008767226243e-05,0.0002637414907224,0.0,3399300.1022257507,4.328123314576107,206,206,42,814.7714233398438,1386.0984191894531,48570.5087890625,188821.03125,188006.25982666016,1192340.375,0.8081194616841955,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,1.0030681818184577,0.0269849339449479,1.0003013607301037,0.0078229334686955,0.2216521769858993,0.0030712241730395,0.538068817691144,0.000423661527754,0.2698386719577195,0.0014496655873174,0.1027345097016193,0.0,12.519995623447835,0.1325547244498872,6.154921216012161,0.0235439355214069,4.187177509210348,0.0114967568699695,0.9993276061318784,0.0013586550849848,1.4802349682204514,0.0051914843235033,0.3240054408435553,0.0,0.9956849540649892,0.9956849540649892,0.7961165048543689,0.971462139192135,0.971462139192135,0.971462139192135,0.971462139192135,0.5726478426609991,0.5726478426609991,0.5726478426609991,0.5726478426609991
C27,50.0,100.0,600.0,220.0,235.0,3.0,15.0,155,155,42,5538.81884765625,942.7124877929688,1561.24560546875,97806.109375,235885.5406249999,234942.82813720693,1189818.0,0.7864236019418153,0.9960035172766624,0.9960035172766624,0.45,0.0758644858146852,0.0340233242119175,0.0532912996708244,0.0144291251865131,0.0,1.3839734070746812,0.6393126274475083,0.4822355225555199,0.0724648521905248,0.1179426180413715,0.0,1.0034352256186192,0.9999999999990208,0.2447743799648659,0.3040225468592701,0.2099584790405806,0.0395012201802879,10.340585688210902,6.260852816174175,5.033138430650918,0.694026794152286,1.5242418154954018,0.1591855276935545,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269849339449479,0.0078229334686955,0.0030712241730395,0.000423661527754,0.0014496655873174,0.0,0.1325547244498872,0.0235439355214069,0.0114967568699695,0.0013586550849848,0.0051914843235033,0.0,0.2567251461988304,0.0275426632581056,0.0144381122376793,0.0303952274387265,0.0062059215742173,0.0,1.0019290600361406,1.000161781518285,0.1477018177185804,0.2595141997783518,0.1550857045378821,0.0127451098211861,0.0,0.0,0.0,0.0,0.0,0.0,0.0077725883702756,0.0008128044189638,0.0004885678586422,7.918008767226243e-05,0.0002637414907224,0.0,3326319.1908554696,2.94111189736712,155,155,42,942.7124877929688,1561.24560546875,97806.109375,235885.5406249999,234942.82813720693,1189818.0,0.7864236019418153,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,1.0034352256186192,0.0269849339449479,0.9999999999990208,0.0078229334686955,0.2447743799648659,0.0030712241730395,0.3040225468592701,0.000423661527754,0.2099584790405806,0.0014496655873174,0.0395012201802879,0.0,10.340585688210902,0.1325547244498872,6.260852816174175,0.0235439355214069,5.033138430650918,0.0114967568699695,0.694026794152286,0.0013586550849848,1.5242418154954018,0.0051914843235033,0.1591855276935545,0.0,0.9960035172766624,0.9960035172766624,0.7290322580645161,0.9840373406585191,0.9840373406585191,0.9840373406585191,0.9840373406585191,0.5726478426609991,0.5726478426609991,0.5726478426609991,0.5726478426609991
C27,50.0,100.0,700.0,220.0,235.0,3.0,15.0,108,108,42,14671.2265625,1151.6760864257812,2296.043212890625,181159.09375,274687.6656249999,273535.9895385741,1191618.625,0.7170707853999523,0.9958073250802676,0.9958073250802676,0.45,0.081351238682344,0.0351688427531907,0.0957746062785735,0.0210075354100944,0.0,1.2430013873588244,0.734294366892733,0.5033252196484048,0.1300193702967871,0.1713915299159062,0.0,1.000310606062014,0.9998429873657269,0.2554544966315527,0.3885796608561904,0.2151783581716699,0.1104358488087738,10.266927885473454,7.267929230055521,5.097963000791844,0.9147748221617442,1.8713982898754928,0.4034813378422511,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269849339449479,0.0078229334686955,0.0030712241730395,0.000423661527754,0.0014496655873174,0.0,0.1325547244498872,0.0235439355214069,0.0114967568699695,0.0013586550849848,0.0051914843235033,0.0,0.2567251461988304,0.0305915678553541,0.0155428689762127,0.0546279435801818,0.009113125674441,0.0,1.0005796947059766,0.9906883263786844,0.1528227331123582,0.3448702545455222,0.1502679240612613,0.0313039981605319,0.0,0.0,0.0,0.0,0.0,0.0,0.0077725883702756,0.0008128044189638,0.0004885678586422,7.918008767226243e-05,0.0002637414907224,0.0,3326319.1908554696,2.160816904188088,108,108,42,1151.6760864257812,2296.043212890625,181159.09375,274687.6656249999,273535.9895385741,1191618.625,0.7170707853999523,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,1.000310606062014,0.0269849339449479,0.9998429873657269,0.0078229334686955,0.2554544966315527,0.0030712241730395,0.3885796608561904,0.000423661527754,0.2151783581716699,0.0014496655873174,0.1104358488087738,0.0,10.266927885473454,0.1325547244498872,7.267929230055521,0.0235439355214069,5.097963000791844,0.0114967568699695,0.9147748221617442,0.0013586550849848,1.8713982898754928,0.0051914843235033,0.4034813378422511,0.0,0.9958073250802676,0.9958073250802676,0.6111111111111112,0.9873258186196319,0.9873258186196319,0.9873258186196319,0.9873258186196319,0.5726478426609991,0.5726478426609991,0.5726478426609991,0.5726478426609991
C27,50.0,100.0,800.0,220.0,235.0,3.0,15.0,95,95,42,26811.349609375,1177.9243408203124,2192.95751953125,190191.5078125,322592.18750000023,321414.26315917994,1202906.0,0.6924681920574401,0.9963485651963586,0.9963485651963586,0.45,0.0827507527498987,0.0329185012139097,0.1160111663959714,0.0221097951977016,0.0,1.241782977217347,0.7312277194972336,0.4750998224687676,0.157496131123902,0.1850421721755814,0.0,1.000489896787332,0.9512234042546652,0.2680082158818072,0.4742659576474057,0.2296455260110278,0.1559963768115952,10.631333644668011,7.060155581850674,5.247794331474688,1.0368209507099972,2.018852108579744,0.7556417596119674,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269849339449479,0.0078229334686955,0.0030712241730395,0.000423661527754,0.0014496655873174,0.0,0.1325547244498872,0.0235439355214069,0.0114967568699695,0.0013586550849848,0.0051914843235033,0.0,0.2567251461988304,0.0324591790202475,0.0144047065162458,0.0661783589870488,0.0099649424192764,0.0,1.000813106627977,0.8633150545345609,0.155343782200486,0.403278646614819,0.1561912227066256,0.078941340045564,0.0,0.0,0.0,0.0,0.0,0.0,0.0077725883702756,0.0008128044189638,0.0004885678586422,7.918008767226243e-05,0.0002637414907224,0.0,3354807.266857967,1.668544248878302,95,95,42,1177.9243408203124,2192.95751953125,190191.5078125,322592.18750000023,321414.26315917994,1202906.0,0.6924681920574401,42,92882.99779980864,49434.72521877782,62653.98381938104,146609.72863576823,249608.96092438037,200174.2357056025,734260.3755782531,0.4379458984933757,0.8019513200339222,0.8019513200339222,1.000489896787332,0.0269849339449479,0.9512234042546652,0.0078229334686955,0.2680082158818072,0.0030712241730395,0.4742659576474057,0.000423661527754,0.2296455260110278,0.0014496655873174,0.1559963768115952,0.0,10.631333644668011,0.1325547244498872,7.060155581850674,0.0235439355214069,5.247794331474688,0.0114967568699695,1.0368209507099972,0.0013586550849848,2.018852108579744,0.0051914843235033,0.7556417596119674,0.0,0.9963485651963586,0.9963485651963586,0.5578947368421052,0.9884697400806498,0.9884697400806498,0.9884697400806498,0.9884697400806498,0.5726478426609991,0.5726478426609991,0.5726478426609991,0.5726478426609991
